min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),user,activity
-0.188000000000000,-0.091000000000000,-1.041000000000000,0.000000000000000,0.481000000000000,-0.883000000000000,-0.062740000000000,0.057980000000000,-1.001463333333330,0.000473644548495,0.008830507959866,0.000244450156076,0.021763376311937,0.093970782479802,0.015634901856929,-1.184556340091355,1.456691367044229,2.717577888386137,7.838455459578181,4.920465993170190,18.909723507110726,-0.059000000000000,0.023000000000000,-1.003000000000000,-0.073000000000000,-0.053000000000000,-0.003000000000000,0.089500000000000,-1.009000000000000,-1.000000000000000,-0.025291348001753,-0.130379722215918,0.309498861801430,60.000000000000000,40.000000000000000,80.000000000000000,1.000000000000000,4.000000000000000,301.000000000000000,0.058593750000000,0.021126130429149,0.058593750000000,1.425619531216096,0.058593750000000,0.008623089523654,9.000000000000000,2.000000000000000
-0.258000000000000,-0.481000000000000,-1.129000000000000,0.185000000000000,0.405000000000000,-0.836000000000000,-0.055223333333333,0.023580000000000,-1.003806666666665,0.001489558651059,0.008291214314381,0.000696089587514,0.038594800829374,0.091056105310854,0.026383509764888,1.356141179383235,0.624418884181812,1.138169387682690,13.932414754367684,10.427747530275889,14.144056864166952,-0.056000000000000,0.000000000000000,-1.003000000000000,-0.070000000000000,-0.044000000000000,-0.015000000000000,0.053000000000000,-1.012000000000000,-1.000000000000000,-0.207722372549159,-0.213734806983908,-0.320226859371232,84.000000000000000,52.000000000000000,116.000000000000000,1.000000000000000,3.000000000000000,302.000000000000000,0.117187500000000,0.074396578847083,0.175781250000000,0.239749383369847,6.328125000000000,0.009767118855723,9.000000000000000,2.000000000000000
-0.258000000000000,-0.481000000000000,-1.129000000000000,0.185000000000000,0.405000000000000,-0.836000000000000,-0.051913333333333,0.004700000000000,-1.002766666666666,0.001553530925307,0.010246518394649,0.000700500557414,0.039414856657187,0.101225087772987,0.026466971066097,1.192302875700333,0.731657837270854,1.020002710910819,12.118695786721835,7.528428171361877,13.758784723123885,-0.056000000000000,-0.015000000000000,-1.003000000000000,-0.076000000000000,-0.030500000000000,-0.047000000000000,0.047000000000000,-1.012000000000000,-0.997000000000000,-0.063877543741174,-0.266714441022006,-0.341935581135833,65.000000000000000,45.000000000000000,112.000000000000000,1.000000000000000,3.000000000000000,302.000000000000000,0.117187500000000,0.089673778224679,0.117187500000000,0.687587228147931,6.328125000000000,0.009491121043993,9.000000000000000,2.000000000000000
-0.191000000000000,-0.501000000000000,-1.381000000000000,0.243000000000000,0.091000000000000,-0.625000000000000,-0.070276666666667,-0.054516666666667,-0.997166666666666,0.002844334570792,0.004771902731327,0.001849430323300,0.053332303257890,0.069078960120478,0.043005003468200,1.419100757743991,-1.377486525463024,1.796285742648414,9.674267965611460,9.737907645514804,56.608874289152176,-0.073000000000000,-0.053000000000000,-1.000000000000000,-0.097000000000000,-0.044000000000000,-0.094000000000000,-0.016500000000000,-1.009000000000000,-0.991000000000000,-0.252247194324326,-0.161035502275759,-0.332572274530772,27.000000000000000,45.000000000000000,83.000000000000000,2.000000000000000,2.000000000000000,299.000000000000000,0.175781250000000,0.218930824893330,0.117187500000000,0.534203733100074,4.687500000000000,0.015679032538330,9.000000000000000,2.000000000000000
-0.191000000000000,-0.501000000000000,-1.381000000000000,0.243000000000000,0.091000000000000,-0.625000000000000,-0.083583333333334,-0.062013333333333,-0.995526666666667,0.002675153567447,0.003444708851728,0.001832383901895,0.051721886735182,0.058691642094322,0.042806353522523,2.206500386732521,-2.402747801593261,1.709031816905793,12.873361887248199,16.606774253981833,57.402752189688869,-0.085000000000000,-0.053000000000000,-1.000000000000000,-0.111000000000000,-0.067000000000000,-0.085000000000000,-0.032000000000000,-1.003000000000000,-0.991000000000000,-0.512786530176506,-0.105342662269902,-0.329424983664349,34.000000000000000,62.000000000000000,92.000000000000000,3.000000000000000,2.000000000000000,298.000000000000000,0.117187500000000,0.191090897194521,0.117187500000000,0.228154984394460,4.687500000000000,0.013500816632593,9.000000000000000,2.000000000000000
-0.205000000000000,-0.437000000000000,-1.273000000000000,0.097000000000000,0.405000000000000,-0.724000000000000,-0.072766666666667,-0.012733333333333,-1.001583333333333,0.001620219620959,0.009624931995541,0.001812625139353,0.040251951765831,0.098106737768314,0.042574935576621,1.087303663117700,1.114248473493314,0.574011185013543,6.840222437497130,7.907561341803447,17.578433617833142,-0.076000000000000,-0.038000000000000,-1.000000000000000,-0.097000000000000,-0.059000000000000,-0.056000000000000,0.024500000000000,-1.009000000000000,-0.997000000000000,0.048257855508541,-0.257662473692850,-0.352725621337630,69.000000000000000,78.000000000000000,99.000000000000000,2.000000000000000,3.000000000000000,301.000000000000000,0.058593750000000,0.114293884398131,0.058593750000000,0.622747524272870,7.617187500000000,0.018042517529677,9.000000000000000,2.000000000000000
-0.205000000000000,-0.437000000000000,-1.273000000000000,0.097000000000000,0.405000000000000,-0.724000000000000,-0.058373333333333,0.000640000000000,-1.002839999999998,0.001593050791527,0.010230806421405,0.001837659933110,0.039913040369374,0.101147448911995,0.042867935955798,0.358916996604345,0.776499571413562,0.659046624168533,5.870593808217429,6.668687125590614,17.188445966079502,-0.059000000000000,-0.010500000000000,-1.003000000000000,-0.082000000000000,-0.032000000000000,-0.062000000000000,0.050000000000000,-1.012000000000000,-0.997000000000000,0.071247733197952,-0.297398887783899,-0.341669743147225,61.000000000000000,70.000000000000000,101.000000000000000,1.000000000000000,3.000000000000000,302.000000000000000,0.117187500000000,0.046937606700781,0.117187500000000,1.042568684704097,7.968750000000000,0.019460771766081,9.000000000000000,2.000000000000000
-0.129000000000000,-0.117000000000000,-1.044000000000000,0.012000000000000,0.264000000000000,-0.938000000000000,-0.057566666666667,-0.056163333333333,-0.999990000000002,0.000469303232999,0.003137749152731,0.000077173812709,0.021663407695902,0.056015615257991,0.008784862702913,-0.063399951632072,1.757824892606349,0.675007120359983,3.959964395669111,6.942692205461889,13.184775290536296,-0.059000000000000,-0.085000000000000,-1.000000000000000,-0.067000000000000,-0.047000000000000,-0.091000000000000,-0.027500000000000,-1.003000000000000,-0.997000000000000,0.307549639264835,-0.454078560143611,-0.383114846815596,43.000000000000000,31.000000000000000,80.000000000000000,1.000000000000000,2.000000000000000,300.000000000000000,0.117187500000000,0.029236516194482,0.058593750000000,0.691553580252149,0.058593750000000,0.001453518872088,9.000000000000000,2.000000000000000
-0.176000000000000,-0.375000000000000,-1.243000000000000,0.164000000000000,0.455000000000000,-0.865000000000000,-0.043296666666667,-0.100396666666667,-0.997726666666668,0.001753473567447,0.002736367212932,0.000544527045708,0.041874497817252,0.052310297389061,0.023335103293277,1.321670652844699,3.538542325171700,-2.728723995769917,9.192845702537005,47.788533653780185,49.329968342746369,-0.056000000000000,-0.097000000000000,-0.997000000000000,-0.059000000000000,-0.027500000000000,-0.108500000000000,-0.088000000000000,-1.000000000000000,-0.997000000000000,-0.111352515085622,0.041833418881084,-0.412942646521236,52.000000000000000,62.000000000000000,79.000000000000000,1.000000000000000,4.000000000000000,299.000000000000000,0.527343750000000,0.073637147316069,0.410156250000000,0.046362068406224,5.976562500000000,0.006036103696127,9.000000000000000,2.000000000000000
-0.364000000000000,-0.537000000000000,-1.243000000000000,0.164000000000000,0.455000000000000,-0.739000000000000,-0.084770000000000,-0.179683333333333,-0.971396666666666,0.006319428528428,0.017627809085842,0.002730721727982,0.079494833344238,0.132769759681343,0.052256308020967,-0.347920229848024,0.284008505939895,0.479963741676285,4.454342846131275,4.178694998024512,7.119923899557695,-0.083500000000000,-0.147000000000000,-0.988000000000000,-0.132000000000000,-0.027500000000000,-0.290000000000000,-0.098500000000000,-1.000000000000000,-0.939500000000000,0.307991514837547,-0.466057448334630,-0.712056949520808,27.000000000000000,25.000000000000000,41.000000000000000,4.000000000000000,15.000000000000000,284.000000000000000,0.117187500000000,0.688309503124961,0.058593750000000,2.366697677239777,0.058593750000000,0.225769417930015,9.000000000000000,2.000000000000000
-0.364000000000000,-0.537000000000000,-1.106000000000000,-0.047000000000000,0.405000000000000,-0.739000000000000,-0.165760000000000,-0.232013333333334,-0.944713333333334,0.003945500735786,0.021350936276477,0.002045522898551,0.062813221026994,0.146119595799048,0.045227457352263,-0.507029105722080,1.491537008566413,0.302403568270705,2.762108468279985,6.568356769469848,6.013957279951396,-0.155000000000000,-0.261000000000000,-0.944000000000000,-0.214000000000000,-0.114000000000000,-0.321500000000000,-0.177500000000000,-0.968000000000000,-0.924000000000000,-0.242836561656546,-0.302463434527952,-0.457247215979051,40.000000000000000,54.000000000000000,76.000000000000000,9.000000000000000,23.000000000000000,268.000000000000000,0.117187500000000,0.560741988653837,0.234375000000000,1.197534365306955,0.234375000000000,0.041048181806400,9.000000000000000,2.000000000000000
-0.337000000000000,-0.587000000000000,-1.059000000000000,-0.023000000000000,0.405000000000000,-0.806000000000000,-0.161560000000000,-0.275323333333333,-0.929633333333334,0.003158722140468,0.023946032229654,0.002392928651059,0.056202510090460,0.154745055590330,0.048917569962735,-0.163910106928055,1.138376922908296,0.188670165678058,2.799387207772571,6.132123479092652,2.874530427476086,-0.155000000000000,-0.279000000000000,-0.933000000000000,-0.206500000000000,-0.129000000000000,-0.378000000000000,-0.194000000000000,-0.959000000000000,-0.900000000000000,-0.240403109732870,-0.171204297631660,-0.623601639601758,44.000000000000000,41.000000000000000,41.000000000000000,9.000000000000000,30.000000000000000,260.000000000000000,0.117187500000000,0.427877804969695,0.117187500000000,2.928733953733618,0.117187500000000,0.206197759623202,9.000000000000000,2.000000000000000
-0.235000000000000,-0.587000000000000,-1.059000000000000,-0.023000000000000,0.073000000000000,-0.806000000000000,-0.147150000000000,-0.369076666666667,-0.901370000000000,0.001218642976589,0.012826626209588,0.002638046588629,0.034909067254635,0.113254696192200,0.051361917688388,0.992890390524710,0.869392829643905,-0.392269294378529,4.702734898264102,4.161164306841079,3.031489958852613,-0.155000000000000,-0.370000000000000,-0.903000000000000,-0.164000000000000,-0.132000000000000,-0.460000000000000,-0.321500000000000,-0.927000000000000,-0.865000000000000,0.330379212072827,-0.452103972432648,-0.890680968381191,53.000000000000000,42.000000000000000,42.000000000000000,7.000000000000000,45.000000000000000,245.000000000000000,0.058593750000000,0.133558753851807,0.117187500000000,2.635420389837949,0.117187500000000,0.523725131601262,9.000000000000000,2.000000000000000
-0.428000000000000,-0.818000000000000,-1.578000000000000,0.311000000000000,0.789000000000000,-0.654000000000000,-0.155186666666667,-0.381883333333333,-0.891886666666667,0.004530225908584,0.020200250557414,0.004146281426979,0.067306952899267,0.142127585490691,0.064391625441348,3.082075842303909,2.980790199868220,-3.645120234528178,23.689222465279595,22.368272381445578,46.556070722597603,-0.161000000000000,-0.384000000000000,-0.897000000000000,-0.173000000000000,-0.150000000000000,-0.438500000000000,-0.346000000000000,-0.915000000000000,-0.874000000000000,0.603767731915635,-0.650411273897414,-0.780011346562351,69.000000000000000,49.000000000000000,57.000000000000000,9.000000000000000,50.000000000000000,240.000000000000000,1.523437500000000,0.091802468686016,0.175781250000000,1.005887859251851,0.117187500000000,0.110317384583905,9.000000000000000,2.000000000000000
-0.428000000000000,-0.818000000000000,-1.578000000000000,0.311000000000000,0.789000000000000,-0.654000000000000,-0.058823333333333,-0.229320000000000,-0.948193333333333,0.013117303132664,0.039154037725752,0.006750102965440,0.114530795564619,0.197873792417673,0.082159010251100,0.024454928311416,0.393490820907105,-0.939307345707708,3.028146291834639,4.667891389531073,14.447403533547863,-0.003000000000000,-0.189500000000000,-0.962000000000000,-0.158000000000000,0.032000000000000,-0.399000000000000,-0.091000000000000,-1.003000000000000,-0.891500000000000,0.797983330699888,-0.751148840023822,-0.787589414623265,9.000000000000000,23.000000000000000,13.000000000000000,5.000000000000000,27.000000000000000,272.000000000000000,0.058593750000000,2.576915541094811,0.058593750000000,5.739166542249484,0.058593750000000,0.814218555395558,9.000000000000000,2.000000000000000
-0.293000000000000,-0.449000000000000,-1.158000000000000,0.279000000000000,0.713000000000000,-0.707000000000000,0.004450000000000,-0.052986666666667,-1.000476666666666,0.004883920568562,0.017063076744705,0.002280939253066,0.069885052540310,0.130625712417979,0.047759179777984,-0.141543043585626,0.857571089862500,1.195866898032590,6.360723237989044,7.602030509118803,10.504797714438091,0.012000000000000,-0.067000000000000,-1.003000000000000,-0.029000000000000,0.041000000000000,-0.126000000000000,0.015000000000000,-1.015000000000000,-0.991000000000000,-0.092231979063884,0.136390835039445,-0.319640309640885,54.000000000000000,67.000000000000000,122.000000000000000,1.000000000000000,6.000000000000000,301.000000000000000,0.058593750000000,0.264416243213435,0.117187500000000,0.742756020250583,4.101562500000000,0.028879765571091,9.000000000000000,2.000000000000000
-0.293000000000000,-0.449000000000000,-1.158000000000000,0.202000000000000,0.713000000000000,-0.707000000000000,-0.032776666666667,-0.051416666666667,-0.999353333333333,0.003713598784838,0.013488183667781,0.001673667380156,0.060939304105301,0.116138639856774,0.040910480077311,0.717723799200883,1.337789241433294,1.520129931354361,8.088208376705602,10.973797046942677,16.802832643173456,-0.032000000000000,-0.076000000000000,-1.000000000000000,-0.060500000000000,-0.023000000000000,-0.103000000000000,-0.003000000000000,-1.012000000000000,-0.988000000000000,0.023322086909035,0.016354016784919,-0.420194617834941,75.000000000000000,54.000000000000000,115.000000000000000,1.000000000000000,5.000000000000000,300.000000000000000,0.175781250000000,0.155806459834564,0.058593750000000,0.482786548791255,4.101562500000000,0.019066627239512,9.000000000000000,2.000000000000000
-0.141000000000000,-0.188000000000000,-1.053000000000000,0.029000000000000,0.053000000000000,-0.947000000000000,-0.051220000000000,-0.104220000000000,-0.995786666666670,0.000509195585284,0.001574874515050,0.000119392463768,0.022565362511697,0.039684688672713,0.010926685854737,-0.326422839365228,1.031156921872722,-0.259384260880595,4.374107063176306,4.562269063938579,8.283570410184279,-0.053000000000000,-0.106000000000000,-0.997000000000000,-0.062000000000000,-0.038000000000000,-0.135000000000000,-0.085000000000000,-1.000000000000000,-0.988000000000000,-0.327260905322966,-0.159203343412257,-0.418030538449316,63.000000000000000,50.000000000000000,83.000000000000000,1.000000000000000,4.000000000000000,298.000000000000000,0.175781250000000,0.043145160646326,0.117187500000000,0.140259126803905,0.117187500000000,0.003327024806907,9.000000000000000,2.000000000000000
-0.126000000000000,-0.249000000000000,-1.073000000000000,0.111000000000000,0.147000000000000,-0.903000000000000,-0.051743333333333,-0.077403333333334,-0.998643333333333,0.000481636243032,0.003581779921962,0.000202350624303,0.021946212498569,0.059847973415665,0.014224999975509,1.135747116427654,0.471101564079775,0.054264918669171,13.777846848693507,3.237004370089057,13.922753894184975,-0.047000000000000,-0.083500000000000,-0.997000000000000,-0.062000000000000,-0.041000000000000,-0.132000000000000,-0.026000000000000,-1.003000000000000,-0.991000000000000,0.137865160861759,-0.210036159052682,-0.616958994328279,61.000000000000000,37.000000000000000,60.000000000000000,1.000000000000000,3.000000000000000,299.000000000000000,0.117187500000000,0.037863222622510,0.058593750000000,0.737140026306185,0.058593750000000,0.010092481872798,9.000000000000000,2.000000000000000
-1.141000000000000,-1.707000000000000,-0.801000000000000,1.314000000000000,1.164000000000000,0.889000000000000,-0.462900000000000,-0.581943333333333,0.077710000000000,0.190280277591973,0.224786729219621,0.109686514280937,0.436211276323725,0.474116788586547,0.331189544341207,1.560198658009657,0.937946542112603,-0.277727962462913,5.568339489682061,4.782073492644258,3.030147887455466,-0.598000000000000,-0.619000000000000,0.086500000000000,-0.754000000000000,-0.355000000000000,-0.912000000000000,-0.344500000000000,-0.135000000000000,0.315500000000000,-0.389359227845684,-0.276844252100807,0.113619853121412,22.000000000000000,58.000000000000000,41.000000000000000,121.000000000000000,169.000000000000000,35.000000000000000,0.117187500000000,21.494385880281847,0.058593750000000,13.242730054804316,0.117187500000000,10.439923089414819,9.000000000000000,3.000000000000000
-1.050000000000000,-3.490000000000000,-0.801000000000000,1.314000000000000,1.062000000000000,1.276000000000000,-0.347926666666667,-0.613280000000000,0.193576666666667,0.241919252129320,0.280235352775920,0.144126144604236,0.491852876508128,0.529372602970648,0.379639492945921,1.234755748365861,-0.608424203312830,-0.312468902740881,3.955798623987847,8.619211995754178,3.068280840490022,-0.528000000000000,-0.629000000000000,0.211000000000000,-0.689000000000000,-0.045500000000000,-0.934000000000000,-0.330000000000000,-0.060500000000000,0.467500000000000,-0.357200496684314,-0.112301038819150,0.146338665059423,32.000000000000000,52.000000000000000,37.000000000000000,109.000000000000000,197.000000000000000,54.000000000000000,0.117187500000000,21.223477895440471,0.058593750000000,10.533419711944408,0.117187500000000,14.768600330620389,9.000000000000000,3.000000000000000
-1.050000000000000,-3.490000000000000,-0.768000000000000,1.349000000000000,1.062000000000000,1.276000000000000,-0.349890000000000,-0.561920000000000,0.163223333333334,0.307818700234114,0.264899344749164,0.175877317848383,0.554814113225424,0.514683732741927,0.419377297726502,1.120962992378990,-0.911899342590862,-0.251490521695151,3.009803732618969,10.012334326620637,2.378910284201172,-0.610000000000000,-0.585500000000000,0.214000000000000,-0.727000000000000,-0.022000000000000,-0.792000000000000,-0.314000000000000,-0.126000000000000,0.487000000000000,-0.391280995720993,-0.018779223097263,0.009464163296765,25.000000000000000,55.000000000000000,31.000000000000000,129.000000000000000,174.000000000000000,61.000000000000000,0.117187500000000,41.277638888205338,0.410156250000000,9.166435236089527,0.058593750000000,32.056892364872574,9.000000000000000,3.000000000000000
-1.152000000000000,-2.513000000000000,-0.768000000000000,1.349000000000000,0.947000000000000,0.977000000000000,-0.487563333333333,-0.495186666666667,0.086390000000000,0.247678126410257,0.216319965039019,0.137293623311037,0.497672710132127,0.465102101735758,0.370531541587267,1.694079683327305,0.194275741348227,-0.308677094298822,4.818026084604555,4.285367478237669,2.476810000090559,-0.687500000000000,-0.566000000000000,0.133500000000000,-0.762000000000000,-0.504000000000000,-0.780000000000000,-0.243500000000000,-0.168500000000000,0.346000000000000,-0.427551386647631,-0.190415093631400,0.163079451807988,49.000000000000000,62.000000000000000,37.000000000000000,145.000000000000000,138.000000000000000,43.000000000000000,0.117187500000000,28.492628759199025,0.117187500000000,16.656460317092563,0.117187500000000,11.517541639931069,9.000000000000000,3.000000000000000
-1.246000000000000,-2.513000000000000,-0.639000000000000,0.968000000000000,0.947000000000000,0.962000000000000,-0.634113333333333,-0.465230000000000,0.134916666666667,0.097219793132664,0.233074257959866,0.102324076644370,0.311800886997880,0.482777648571127,0.319881347759400,2.358306980779253,0.253727083829123,0.200597295632773,11.026992235630017,3.777096109031104,2.550773950236120,-0.704000000000000,-0.545000000000000,0.091000000000000,-0.790500000000000,-0.541500000000000,-0.778500000000000,-0.214000000000000,-0.094000000000000,0.344500000000000,-0.322084993336781,0.111886187936428,0.136180922324454,52.000000000000000,48.000000000000000,29.000000000000000,150.000000000000000,135.000000000000000,36.000000000000000,0.058593750000000,5.860409615733539,0.058593750000000,10.651017211757678,0.058593750000000,7.525908774610069,9.000000000000000,3.000000000000000
-1.246000000000000,-1.850000000000000,-0.537000000000000,1.326000000000000,0.531000000000000,1.205000000000000,-0.150740000000000,-0.636620000000000,0.298196666666667,0.309705363612040,0.134049186220736,0.196995904336678,0.556511782096336,0.366127281448318,0.443842206574226,0.497153734474493,0.461562547079421,0.143659335143908,2.597272856559195,4.337633321034245,1.809089435640536,-0.209500000000000,-0.677000000000000,0.256500000000000,-0.624500000000000,0.224500000000000,-0.849000000000000,-0.443000000000000,-0.068500000000000,0.686000000000000,-0.269015986432986,0.496118082307313,-0.187154825096893,14.000000000000000,50.000000000000000,9.000000000000000,99.000000000000000,162.000000000000000,86.000000000000000,0.058593750000000,52.762379473391299,0.644531250000000,4.876970750499040,0.058593750000000,24.827003414565116,9.000000000000000,3.000000000000000
-1.211000000000000,-2.601000000000000,-0.337000000000000,1.390000000000000,0.273000000000000,1.707000000000000,0.216013333333333,-0.704770000000000,0.513883333333333,0.161814080089186,0.117044538896321,0.120102203734671,0.402261208780049,0.342117726661921,0.346557648501185,0.130648120471743,-0.823044454908392,-0.128791618699187,3.629874641067938,6.526812443964392,2.666637906123427,0.211000000000000,-0.717000000000000,0.526500000000000,-0.039500000000000,0.441500000000000,-0.889000000000000,-0.478000000000000,0.306500000000000,0.783000000000000,-0.352008955599052,-0.026789318712320,0.031103830176712,32.000000000000000,49.000000000000000,33.000000000000000,62.000000000000000,184.000000000000000,115.000000000000000,0.410156250000000,5.925233958796242,0.234375000000000,4.027760924517268,0.117187500000000,17.094691690890432,9.000000000000000,3.000000000000000
-1.258000000000000,-2.601000000000000,-1.279000000000000,1.390000000000000,1.481000000000000,1.707000000000000,-0.185670000000000,-0.506760000000000,0.130800000000000,0.287156509464883,0.298421694715719,0.271059571906354,0.535869862433859,0.546279868488414,0.520633817482455,0.177745607846578,0.494356417352384,-0.278319014365196,1.968368300310645,4.970296928965962,2.580430877158764,-0.262500000000000,-0.528000000000000,0.206500000000000,-0.670500000000000,0.305000000000000,-0.818000000000000,-0.280500000000000,-0.283000000000000,0.481000000000000,-0.458291823166205,0.520104448764740,-0.302347243602932,17.000000000000000,38.000000000000000,24.000000000000000,96.000000000000000,166.000000000000000,86.000000000000000,0.058593750000000,51.336194175807073,0.058593750000000,33.635003903588576,0.117187500000000,38.522024486260094,9.000000000000000,3.000000000000000
-1.258000000000000,-2.044000000000000,-1.279000000000000,1.255000000000000,1.481000000000000,1.103000000000000,-0.428883333333333,-0.446996666666666,0.032170000000000,0.288165969620959,0.264867568550725,0.183736730200669,0.536810925392692,0.514652862180640,0.428645226499338,1.534374227834937,0.695089652897541,-0.577862393104745,4.684474850123761,4.672171390420912,3.065639522570401,-0.628000000000000,-0.475000000000000,0.132000000000000,-0.748000000000000,-0.259500000000000,-0.756500000000000,-0.265500000000000,-0.286000000000000,0.306500000000000,-0.176107890657254,0.154539461235257,-0.171127200369200,34.000000000000000,60.000000000000000,43.000000000000000,141.000000000000000,139.000000000000000,55.000000000000000,0.117187500000000,28.563693767682501,0.117187500000000,20.593379337891616,0.117187500000000,15.719529354874592,9.000000000000000,3.000000000000000
-1.314000000000000,-2.158000000000000,-1.088000000000000,1.284000000000000,1.419000000000000,0.795000000000000,-0.276163333333333,-0.519496666666666,0.049900000000000,0.382035682263099,0.238791976577480,0.146253167224080,0.618090351213396,0.488663459425278,0.382430604455345,0.916867402187923,0.677197807050146,-1.095536951312384,2.807812988191619,5.098874726842534,3.378947579775101,-0.528000000000000,-0.551000000000000,0.150000000000000,-0.730000000000000,0.011500000000000,-0.819500000000000,-0.287500000000000,-0.024500000000000,0.314000000000000,-0.301544562741535,0.029185634557786,-0.310168736023664,18.000000000000000,58.000000000000000,56.000000000000000,137.000000000000000,152.000000000000000,44.000000000000000,0.117187500000000,90.705282642841425,0.117187500000000,15.126194035725918,0.117187500000000,13.410790537400533,9.000000000000000,3.000000000000000
-1.314000000000000,-3.044000000000000,-1.088000000000000,1.284000000000000,1.419000000000000,0.909000000000000,-0.499673333333333,-0.464510000000000,0.037026666666667,0.246359846109253,0.236423836020067,0.156352173199554,0.496346498032628,0.486234342699142,0.395413926410735,1.500055030530105,0.240190636880600,-0.798843804597603,4.898696176999500,7.308823930643092,3.034387835383265,-0.660000000000000,-0.531000000000000,0.117000000000000,-0.802500000000000,-0.364000000000000,-0.725500000000000,-0.232000000000000,-0.159500000000000,0.329500000000000,-0.346085598663950,-0.121201273576650,-0.251980287882644,28.000000000000000,65.000000000000000,45.000000000000000,149.000000000000000,135.000000000000000,47.000000000000000,0.058593750000000,35.753905327384444,0.234375000000000,12.490381194834525,0.117187500000000,15.559864335561169,9.000000000000000,3.000000000000000
-1.982000000000000,-3.044000000000000,-0.607000000000000,1.449000000000000,0.933000000000000,1.481000000000000,-0.547530000000000,-0.521033333333333,0.126366666666667,0.217709186387960,0.229695972129320,0.082422005574136,0.466593170104278,0.479266076547590,0.287092329354401,1.614756627072709,0.263924603973866,0.736639186339101,6.763408827588651,6.068099873055137,4.917618617465339,-0.669000000000000,-0.569000000000000,0.106000000000000,-0.839000000000000,-0.431000000000000,-0.799500000000000,-0.306500000000000,-0.057500000000000,0.290000000000000,-0.374945730595904,-0.141672998355732,0.218294495748288,30.000000000000000,57.000000000000000,46.000000000000000,155.000000000000000,150.000000000000000,29.000000000000000,0.117187500000000,26.123050669378753,0.175781250000000,18.289025072192882,0.292968750000000,3.642304529937237,9.000000000000000,3.000000000000000
-1.982000000000000,-2.240000000000000,-0.607000000000000,1.449000000000000,0.933000000000000,1.481000000000000,-0.568026666666667,-0.438330000000000,0.205396666666667,0.224111109654403,0.232710121505017,0.086739945808250,0.473403749092045,0.482400374694109,0.294516461014066,1.669704742305467,0.225555804670772,0.201409555623110,6.694152556240892,3.798299642357160,3.956960109954550,-0.701000000000000,-0.481000000000000,0.200500000000000,-0.860500000000000,-0.463000000000000,-0.718000000000000,-0.188000000000000,0.013500000000000,0.431000000000000,-0.443567145612291,-0.209394089422711,0.260358597114091,28.000000000000000,40.000000000000000,37.000000000000000,164.000000000000000,127.000000000000000,39.000000000000000,0.058593750000000,24.469436046881601,0.234375000000000,18.427293350220548,0.058593750000000,7.854272856163139,9.000000000000000,3.000000000000000
-1.111000000000000,-2.240000000000000,-0.801000000000000,1.276000000000000,0.493000000000000,1.724000000000000,-0.434106666666667,-0.557253333333334,0.269256666666667,0.316791165841695,0.147843688115942,0.089765796778149,0.562842043420438,0.384504470865999,0.299609407025463,1.436622173407958,-0.120304771538249,0.064232443395656,4.093540284449410,4.475240099435260,6.220099681830660,-0.626500000000000,-0.582500000000000,0.276000000000000,-0.806000000000000,-0.353500000000000,-0.739000000000000,-0.321500000000000,0.111000000000000,0.447500000000000,-0.503605934723527,-0.369873611580470,0.065407692563820,25.000000000000000,57.000000000000000,47.000000000000000,151.000000000000000,137.000000000000000,49.000000000000000,0.058593750000000,49.746480214000151,0.058593750000000,14.650474348667233,0.058593750000000,2.228152183713757,9.000000000000000,3.000000000000000
-1.202000000000000,-1.801000000000000,-0.974000000000000,1.276000000000000,0.531000000000000,1.724000000000000,-0.333883333333333,-0.606123333333333,0.155873333333333,0.334714758918618,0.148824864336678,0.168942866845039,0.578545381900692,0.385778257988547,0.411026601140412,1.001375675108488,0.003088950201359,-0.155767333531825,3.021215937551444,3.442519333302414,4.315445238220851,-0.538500000000000,-0.629000000000000,0.189500000000000,-0.761000000000000,0.020500000000000,-0.787500000000000,-0.372500000000000,-0.026000000000000,0.400500000000000,-0.430990694162982,-0.365571561054616,0.043147845228637,18.000000000000000,63.000000000000000,46.000000000000000,134.000000000000000,155.000000000000000,58.000000000000000,0.117187500000000,48.245623158144348,0.058593750000000,10.466969374023591,0.937500000000000,6.638321932021881,9.000000000000000,3.000000000000000
